System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.9.0,net/sf/freecol/common/model/TradeRoute$Stop,0,5377,public,java/lang/Object,0,4,1,13,2,0,8,17,17,199,71,10,7,
freecol,freecol-0.9.0,net/sf/freecol/common/model/TradeRouteStop,0,4161,public super,java/lang/Object,0,4,0,14,0,0,0,12,27,191,61,6,3,
freecol,freecol-0.9.0,net/sf/freecol/common/model/TransactionListener,0,282,public abstract interface,java/lang/Object,0,0,0,2,0,0,2,4,2,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/common/model/Turn,0,2090,public super,java/lang/Object,0,3,0,11,0,0,31,8,20,195,31,6,3,
freecol,freecol-0.9.0,net/sf/freecol/common/model/TypeCountMap,0,2660,public super,java/lang/Object,0,1,0,10,0,0,15,10,13,90,28,2,3,
freecol,freecol-0.9.0,net/sf/freecol/common/model/Unit,0,72357,public super,net/sf/freecol/common/model/FreeColGameObject,4,35,0,190,0,5,193,84,735,6988,2015,270,97,
freecol,freecol-0.9.0,net/sf/freecol/common/model/Unit$1,0,1037,static,java/lang/Object,1,0,0,3,1,0,1,5,5,26,8,0,1,
freecol,freecol-0.9.0,net/sf/freecol/common/model/Unit$2,1,1750,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,114,0,30,0,
freecol,freecol-0.9.0,net/sf/freecol/common/model/Unit$MoveType,0,3827,public final static,java/lang/Enum,0,26,1,8,0,0,15,6,9,312,17,23,4,
freecol,freecol-0.9.0,net/sf/freecol/common/model/Unit$Role,0,1480,public final static,java/lang/Enum,0,7,1,5,0,0,28,5,5,82,5,6,2,
freecol,freecol-0.9.0,net/sf/freecol/common/model/Unit$UnitState,0,1524,public final static,java/lang/Enum,0,10,1,4,0,0,39,5,4,108,4,9,2,
freecol,freecol-0.9.0,net/sf/freecol/common/model/UnitTradeItem,0,3391,public super,net/sf/freecol/common/model/TradeItem,0,1,0,10,0,0,4,11,11,89,34,2,3,
freecol,freecol-0.9.0,net/sf/freecol/common/model/UnitType,0,11989,public final super,net/sf/freecol/common/model/BuildableType,0,21,0,53,0,0,79,22,86,593,201,24,6,
freecol,freecol-0.9.0,net/sf/freecol/common/model/UnitTypeChange,0,5384,public super,net/sf/freecol/common/model/FreeColObject,0,4,0,15,0,1,3,17,34,277,81,3,8,
freecol,freecol-0.9.0,net/sf/freecol/common/model/UnitTypeChange$ChangeType,0,1732,public final static,java/lang/Enum,0,12,1,4,0,0,10,5,4,128,4,11,2,
freecol,freecol-0.9.0,net/sf/freecol/common/model/WorkLocation,0,333,public abstract interface,java/lang/Object,1,0,0,3,0,0,17,6,3,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/common/model/pathfinding/AvoidBlockingUnitsCostDecider,0,1345,super,net/sf/freecol/common/model/pathfinding/BaseCostDecider,0,0,0,2,0,0,1,6,11,76,26,5,1,
freecol,freecol-0.9.0,net/sf/freecol/common/model/pathfinding/BaseCostDecider,0,1961,super,java/lang/Object,1,3,0,4,0,0,2,8,8,78,36,5,1,
freecol,freecol-0.9.0,net/sf/freecol/common/model/pathfinding/CostDecider,0,382,public abstract interface,java/lang/Object,0,1,0,3,0,0,5,5,3,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/common/model/pathfinding/CostDeciders,0,1571,public final super,java/lang/Object,0,3,0,6,0,1,2,8,9,37,4,0,4,
freecol,freecol-0.9.0,net/sf/freecol/common/model/pathfinding/CostDeciders$1,0,1502,static,java/lang/Object,1,0,0,4,0,0,1,9,10,35,8,0,1,
freecol,freecol-0.9.0,net/sf/freecol/common/model/pathfinding/GoalDecider,0,326,public abstract interface,java/lang/Object,0,0,0,3,0,0,25,4,3,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/BuildColonyMessage,0,6423,public super,net/sf/freecol/common/networking/Message,0,2,0,5,0,0,4,24,13,250,84,19,5,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/BuyMessage,0,6773,public super,net/sf/freecol/common/networking/Message,0,4,0,5,0,0,3,24,12,281,92,15,4,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/BuyPropositionMessage,0,5575,public super,net/sf/freecol/common/networking/Message,0,4,0,6,0,0,3,23,10,181,62,10,4,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/CashInTreasureTrainMessage,0,4037,public super,net/sf/freecol/common/networking/Message,0,1,0,5,0,0,3,15,7,142,44,12,3,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/ChatMessage,0,3139,public super,net/sf/freecol/common/networking/Message,0,4,0,8,0,0,6,13,10,120,41,1,4,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/ClaimLandMessage,0,4892,public super,net/sf/freecol/common/networking/Message,0,3,0,5,0,0,4,17,25,240,81,12,2,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/CloseTransactionMessage,0,4584,public super,net/sf/freecol/common/networking/Message,0,2,0,5,0,0,3,20,7,137,48,12,3,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/Connection,0,12071,public super,java/lang/Object,0,12,0,23,2,1,156,38,43,742,201,40,24,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/Connection$1,0,2798,,java/lang/Thread,0,5,5,2,0,0,1,13,5,101,36,7,1,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/DebugForeignColonyMessage,0,3197,public super,net/sf/freecol/common/networking/Message,0,2,0,6,0,0,3,14,10,111,31,5,3,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/DeclareIndependenceMessage,0,5345,public super,net/sf/freecol/common/networking/Message,0,2,0,5,0,0,3,20,17,214,70,16,3,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/DeliverGiftMessage,0,7903,public super,net/sf/freecol/common/networking/Message,0,3,0,8,0,0,5,25,16,335,105,29,4,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/DiplomacyMessage,0,13222,public super,net/sf/freecol/common/networking/Message,0,6,0,23,0,2,5,31,83,851,248,52,7,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/DiplomacyMessage$1,1,994,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/DiplomacyMessage$TradeStatus,0,1370,public final static,java/lang/Enum,0,4,1,4,0,0,2,5,4,48,4,3,2,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/DisembarkMessage,0,3873,public super,net/sf/freecol/common/networking/Message,0,1,0,5,0,0,4,19,8,111,37,11,3,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/EmigrateUnitMessage,0,3740,public super,net/sf/freecol/common/networking/Message,0,1,0,5,0,0,3,16,10,131,44,14,2,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/GetTransactionMessage,0,3976,public super,net/sf/freecol/common/networking/Message,0,2,0,5,0,0,3,16,7,128,42,9,3,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/GiveIndependenceMessage,0,4930,public super,net/sf/freecol/common/networking/Message,0,1,0,5,0,0,4,18,10,162,53,15,3,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/GoodsForSaleMessage,0,4592,public super,net/sf/freecol/common/networking/Message,0,3,0,5,0,0,3,21,10,156,52,13,5,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/JoinColonyMessage,0,4512,public super,net/sf/freecol/common/networking/Message,0,2,0,5,0,0,3,18,9,149,53,13,3,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/Message,0,6781,public super,java/lang/Object,0,4,0,23,0,0,66,27,40,315,93,22,13,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/MessageHandler,0,318,public abstract interface,java/lang/Object,0,0,0,1,0,0,10,3,1,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/NetworkConstants,0,243,public abstract interface,java/lang/Object,0,2,0,0,0,0,2,2,0,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/NetworkReplyObject,0,1287,public super,java/lang/Object,0,4,0,6,0,0,2,6,9,56,20,1,2,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/NoRouteToServerException,0,370,public super,java/lang/Exception,0,0,0,1,0,0,11,2,1,3,1,0,1,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/ReceivingThread,0,7135,final super,java/lang/Thread,0,9,0,12,1,1,2,34,31,359,95,22,10,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/ReceivingThread$FreeColNetworkInputStream,0,2447,,java/io/InputStream,0,9,1,5,0,0,1,9,34,305,97,4,2,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/RenameMessage,0,3247,public super,net/sf/freecol/common/networking/Message,0,2,0,5,0,0,3,13,8,103,32,4,3,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/SellMessage,0,6793,public super,net/sf/freecol/common/networking/Message,0,4,0,5,0,0,3,24,10,270,91,15,4,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/SellPropositionMessage,0,5608,public super,net/sf/freecol/common/networking/Message,0,4,0,6,0,0,3,23,9,176,62,10,4,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/SetDestinationMessage,0,3228,public super,net/sf/freecol/common/networking/Message,0,2,0,5,0,0,3,11,10,110,37,7,3,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/SpySettlementMessage,0,4609,public super,net/sf/freecol/common/networking/Message,0,3,0,6,0,0,3,18,10,174,53,9,3,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/StatisticsMessage,0,4098,public super,net/sf/freecol/common/networking/Message,0,3,0,8,0,0,3,15,19,277,85,19,4,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/StreamedMessageHandler,0,336,public abstract interface,java/lang/Object,0,0,0,2,0,0,4,7,2,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/common/networking/UpdateCurrentStopMessage,0,2544,public super,net/sf/freecol/common/networking/Message,0,1,0,5,0,0,3,11,5,60,22,6,2,
freecol,freecol-0.9.0,net/sf/freecol/common/option/AbstractOption,0,2443,public abstract super,net/sf/freecol/common/model/FreeColObject,1,5,0,10,0,0,11,10,12,99,26,0,4,
freecol,freecol-0.9.0,net/sf/freecol/common/option/AudioMixerOption,0,5354,public super,net/sf/freecol/common/option/AbstractOption,0,7,0,12,1,2,8,22,16,169,40,12,7,
freecol,freecol-0.9.0,net/sf/freecol/common/option/AudioMixerOption$1,0,1609,static,java/lang/Object,1,0,0,3,1,0,1,8,6,36,9,0,1,
freecol,freecol-0.9.0,net/sf/freecol/common/option/AudioMixerOption$MixerWrapper,0,1312,public static,java/lang/Object,0,2,0,6,0,0,6,6,7,34,12,0,1,
freecol,freecol-0.9.0,net/sf/freecol/common/option/BooleanOption,0,2784,public super,net/sf/freecol/common/option/AbstractOption,0,2,0,7,0,0,16,11,15,133,36,4,3,
freecol,freecol-0.9.0,net/sf/freecol/common/option/FileOption,0,2579,public super,net/sf/freecol/common/option/AbstractOption,0,2,0,7,0,0,7,10,14,116,32,2,4,
freecol,freecol-0.9.0,net/sf/freecol/common/option/IntegerOption,0,3417,public super,net/sf/freecol/common/option/AbstractOption,0,4,0,10,0,0,16,12,18,167,51,4,4,
freecol,freecol-0.9.0,net/sf/freecol/common/option/LanguageOption,0,7634,public super,net/sf/freecol/common/option/AbstractOption,0,8,0,14,1,2,8,27,35,452,102,42,19,
freecol,freecol-0.9.0,net/sf/freecol/common/option/LanguageOption$1,0,1370,static,java/lang/Object,1,0,0,3,1,0,1,6,6,37,9,0,1,
freecol,freecol-0.9.0,net/sf/freecol/common/option/LanguageOption$Language,0,2283,public,java/lang/Object,0,3,1,7,0,0,5,9,12,93,28,2,2,
freecol,freecol-0.9.0,net/sf/freecol/common/option/ListOption,0,5842,public super,net/sf/freecol/common/option/AbstractOption,0,3,0,12,0,0,6,16,19,202,68,12,10,
freecol,freecol-0.9.0,net/sf/freecol/common/option/ListOptionSelector,0,498,public abstract interface,java/lang/Object,0,0,0,4,0,0,4,3,4,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/common/option/Option,0,760,public abstract interface,java/lang/Object,0,1,0,11,0,0,8,9,11,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/common/option/OptionGroup,0,4305,public super,net/sf/freecol/common/option/AbstractOption,0,2,0,12,0,0,12,18,28,215,50,10,13,
freecol,freecol-0.9.0,net/sf/freecol/common/option/OptionMap,0,9031,public abstract super,net/sf/freecol/common/option/OptionGroup,0,3,0,20,0,0,4,39,49,530,138,33,19,
freecol,freecol-0.9.0,net/sf/freecol/common/option/PercentageOption,0,2702,public super,net/sf/freecol/common/option/IntegerOption,0,1,0,6,0,0,8,12,12,112,28,3,4,
freecol,freecol-0.9.0,net/sf/freecol/common/option/RangeOption,0,1821,public super,net/sf/freecol/common/option/SelectOption,0,1,0,6,0,0,11,11,9,54,12,5,1,
freecol,freecol-0.9.0,net/sf/freecol/common/option/SelectOption,0,4012,public super,net/sf/freecol/common/option/AbstractOption,0,4,0,11,0,0,8,15,22,222,57,8,4,
freecol,freecol-0.9.0,net/sf/freecol/common/option/StringOption,0,2601,public super,net/sf/freecol/common/option/AbstractOption,0,2,0,7,0,0,3,9,15,128,36,4,3,
freecol,freecol-0.9.0,net/sf/freecol/common/resources/ImageResource,0,4111,public super,net/sf/freecol/common/resources/Resource,0,5,0,8,0,1,2,20,16,302,95,22,10,
freecol,freecol-0.9.0,net/sf/freecol/common/resources/ImageResource$1,0,447,static,java/awt/Component,0,0,0,1,0,0,1,2,1,3,1,0,1,
freecol,freecol-0.9.0,net/sf/freecol/common/resources/Resource,0,510,public abstract super,java/lang/Object,0,1,0,2,0,0,6,3,2,9,4,0,1,
freecol,freecol-0.9.0,net/sf/freecol/common/resources/ResourceFactory,0,1889,public super,java/lang/Object,0,1,0,4,0,0,1,11,9,67,16,6,6,
freecol,freecol-0.9.0,net/sf/freecol/common/resources/ResourceManager,0,6097,public super,java/lang/Object,0,9,0,23,2,1,46,21,37,257,56,12,5,
freecol,freecol-0.9.0,net/sf/freecol/common/resources/ResourceManager$1,0,1668,static,java/lang/Thread,0,1,1,2,0,0,1,9,5,44,12,2,1,
freecol,freecol-0.9.0,net/sf/freecol/common/resources/ResourceMapping,0,1958,public super,java/lang/Object,0,1,0,5,0,0,4,9,7,52,17,3,2,
freecol,freecol-0.9.0,net/sf/freecol/common/resources/SZAResource,0,2635,public super,net/sf/freecol/common/resources/Resource,0,4,0,4,0,0,2,15,9,133,41,8,5,
freecol,freecol-0.9.0,net/sf/freecol/common/resources/VideoResource,0,953,public super,net/sf/freecol/common/resources/Resource,0,2,0,3,0,0,2,6,3,18,5,0,2,
freecol,freecol-0.9.0,net/sf/freecol/common/util/EmptyIterator,0,1225,public final super,java/lang/Object,1,0,0,5,0,0,1,6,5,18,1,0,4,
freecol,freecol-0.9.0,net/sf/freecol/common/util/Introspector,0,5353,public super,java/lang/Object,0,2,0,8,0,0,1,15,22,592,103,50,16,
freecol,freecol-0.9.0,net/sf/freecol/common/util/RandomChoice,0,2919,public super,java/lang/Object,0,2,0,7,0,0,11,7,17,118,37,8,1,
freecol,freecol-0.9.0,net/sf/freecol/common/util/ReplayableInputStream,0,1368,public final super,java/io/InputStream,0,8,0,5,0,0,0,6,11,91,26,3,2,
freecol,freecol-0.9.0,net/sf/freecol/common/util/Utils,0,1642,public super,java/lang/Object,0,0,0,5,0,0,9,8,10,61,20,2,2,
freecol,freecol-0.9.0,net/sf/freecol/common/util/XMLStream,0,2360,public super,java/lang/Object,1,3,0,5,0,0,4,14,5,81,19,7,5,
freecol,freecol-0.9.0,net/sf/freecol/common/util/Xml,0,7049,public final super,java/lang/Object,0,0,0,28,0,2,0,26,44,307,111,20,8,
freecol,freecol-0.9.0,net/sf/freecol/common/util/Xml$Exception,0,465,public final static,java/lang/RuntimeException,0,0,0,1,0,0,1,3,1,4,2,0,1,
freecol,freecol-0.9.0,net/sf/freecol/common/util/Xml$Method,0,240,public abstract static interface,java/lang/Object,0,0,0,1,0,0,1,3,1,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/server/FreeColServer,0,29535,public final super,java/lang/Object,0,26,0,46,0,4,96,82,123,2026,518,130,81,
freecol,freecol-0.9.0,net/sf/freecol/server/FreeColServer$1,0,1029,static,java/lang/Object,1,0,0,3,1,0,1,5,3,16,6,0,1,
freecol,freecol-0.9.0,net/sf/freecol/server/FreeColServer$2,0,826,,java/util/TimerTask,0,1,1,2,0,0,1,4,2,12,4,1,1,
freecol,freecol-0.9.0,net/sf/freecol/server/FreeColServer$GameState,0,1237,public final static,java/lang/Enum,0,4,1,4,0,0,4,5,4,48,4,3,2,
freecol,freecol-0.9.0,net/sf/freecol/server/FreeColServer$ServerPseudoRandom,0,2907,static private,java/lang/Object,1,2,0,5,0,0,1,16,8,177,49,21,10,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/AIColony,0,35902,public super,net/sf/freecol/server/ai/AIObject,0,7,0,37,0,1,16,62,357,3556,1056,309,34,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/AIColony$ExperienceUpgrade,0,1257,final static private,java/lang/Enum,0,4,1,4,0,0,1,5,4,48,4,3,2,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/AIGoods,0,7920,public super,net/sf/freecol/server/ai/AIObject,1,11,0,21,0,0,8,25,46,413,127,4,12,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/AIInGameInputHandler,0,10410,public final super,java/lang/Object,2,4,0,12,1,2,2,41,52,531,133,39,9,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/AIInGameInputHandler$1,0,1921,,java/lang/Thread,0,2,2,2,0,0,1,11,2,34,10,2,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/AIInGameInputHandler$2,1,983,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/AIMain,0,10938,public super,net/sf/freecol/common/model/FreeColObject,1,4,0,23,0,0,49,45,71,717,187,33,31,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/AIObject,0,2062,public abstract super,net/sf/freecol/common/model/FreeColObject,0,3,0,10,0,0,10,10,10,59,22,0,2,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/AIPlayer,0,11068,public abstract super,net/sf/freecol/server/ai/AIObject,0,4,0,31,0,0,19,40,59,483,105,34,12,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/AIUnit,0,8828,public super,net/sf/freecol/server/ai/AIObject,1,6,0,25,0,0,37,35,69,624,188,5,24,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/CacheEntryComparator,0,1710,public super,java/lang/Object,1,0,0,4,1,0,2,6,17,99,27,1,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ColonialAIPlayer,0,37892,public super,net/sf/freecol/server/ai/AIPlayer,0,4,0,39,0,5,4,92,297,2891,851,275,44,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ColonialAIPlayer$1,0,1950,,java/lang/Object,1,4,2,4,0,0,1,10,8,58,23,2,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ColonialAIPlayer$2,0,2011,,java/lang/Object,1,4,2,4,0,0,1,9,6,59,24,3,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ColonialAIPlayer$3,0,1399,,java/lang/Object,1,1,1,3,1,0,1,7,5,34,14,2,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ColonialAIPlayer$4,1,1025,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,40,0,10,0,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ColonialAIPlayer$AIStrategy,0,1383,final static private,java/lang/Enum,0,6,1,4,0,0,1,5,4,68,4,5,2,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ColonyPlan,0,24514,public super,java/lang/Object,0,24,1,27,0,3,5,45,255,2403,694,198,19,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ColonyPlan$1,0,1669,,java/lang/Object,1,1,1,3,1,0,1,8,5,42,17,3,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ColonyPlan$Buildable,0,1138,public,java/lang/Object,1,3,1,3,1,0,1,6,3,23,11,0,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ColonyPlan$Production,0,804,public,java/lang/Object,0,3,1,1,0,0,1,5,1,12,7,0,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ColonyProfile,0,2393,public super,java/lang/Object,0,2,0,6,0,1,1,8,10,59,20,2,3,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ColonyProfile$ProfileType,0,1361,public final static,java/lang/Enum,0,6,1,4,0,0,2,5,4,68,4,5,2,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/EuropeanAIPlayer,0,24403,public abstract super,net/sf/freecol/server/ai/NewAIPlayer,0,1,0,20,0,3,4,61,172,1737,501,190,21,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/EuropeanAIPlayer$1,0,1879,,java/lang/Object,1,3,1,4,0,0,1,10,8,54,21,2,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/EuropeanAIPlayer$2,0,1937,,java/lang/Object,1,3,1,4,0,0,1,9,6,53,22,3,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/EuropeanAIPlayer$3,0,1399,,java/lang/Object,1,1,1,3,1,0,1,7,5,34,14,2,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/GoodsWish,0,4907,public super,net/sf/freecol/server/ai/Wish,0,3,0,12,0,0,6,19,17,227,75,2,9,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/IndianAIPlayer,0,11961,public super,net/sf/freecol/server/ai/NewAIPlayer,0,5,0,9,0,0,0,39,78,870,235,69,14,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/NewAIPlayer,0,16584,public abstract super,net/sf/freecol/server/ai/AIObject,0,8,0,26,0,0,2,51,97,997,269,59,21,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ProductionCache,0,9235,public super,java/lang/Object,0,10,0,15,0,2,1,30,42,455,142,31,12,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ProductionCache$1,0,1428,static,net/sf/freecol/server/ai/CacheEntryComparator,0,0,0,2,0,0,1,7,3,32,12,3,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ProductionCache$Entry,0,3966,public,java/lang/Object,0,9,1,10,0,0,3,18,19,211,58,4,2,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/REFAIPlayer,0,11584,public super,net/sf/freecol/server/ai/EuropeanAIPlayer,0,1,0,9,0,0,0,42,75,695,202,56,15,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/StandardAIPlayer,0,50733,public super,net/sf/freecol/server/ai/AIPlayer,0,7,0,45,0,6,5,100,472,4760,1390,449,57,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/StandardAIPlayer$1,0,1388,,java/lang/Object,1,1,1,3,1,0,1,7,7,35,12,2,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/StandardAIPlayer$2,0,1950,,java/lang/Object,1,4,2,4,0,0,1,10,8,58,23,2,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/StandardAIPlayer$3,0,2011,,java/lang/Object,1,4,2,4,0,0,1,9,6,59,24,3,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/StandardAIPlayer$4,0,1399,,java/lang/Object,1,1,1,3,1,0,1,7,5,34,14,2,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/StandardAIPlayer$5,1,1025,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,40,0,10,0,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/StandardAIPlayer$AIStrategy,0,1383,final static private,java/lang/Enum,0,6,1,4,0,0,1,5,4,68,4,5,2,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/TileImprovementPlan,0,5306,public super,net/sf/freecol/server/ai/ValuedAIObject,0,4,0,15,0,0,8,18,20,225,73,1,7,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/Transportable,0,612,public abstract interface,java/lang/Object,0,0,0,9,0,0,12,8,9,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/ValuedAIObject,0,1475,public super,net/sf/freecol/server/ai/AIObject,1,1,0,7,1,0,3,8,7,28,12,0,2,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/Wish,0,3257,public abstract super,net/sf/freecol/server/ai/ValuedAIObject,0,3,0,9,0,0,14,15,12,108,36,2,4,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/WorkLocationPlan,0,6201,public super,net/sf/freecol/server/ai/ValuedAIObject,0,4,0,12,0,0,2,25,27,229,82,8,4,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/WorkerWish,0,4865,public super,net/sf/freecol/server/ai/Wish,0,3,0,11,0,0,7,21,16,219,72,1,8,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/goal/CreateMissionAtSettlementGoal,0,6369,public super,net/sf/freecol/server/ai/goal/Goal,0,3,0,9,0,0,1,27,23,252,73,17,4,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/goal/Goal,0,8900,public abstract super,net/sf/freecol/server/ai/AIObject,1,9,0,29,0,0,5,23,71,618,177,54,12,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/goal/GoalConstants,0,198,public abstract interface,java/lang/Object,0,1,0,0,0,0,1,2,0,0,0,0,0,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/goal/GotoAdjacentGoal,0,5280,public super,net/sf/freecol/server/ai/goal/Goal,0,2,0,9,0,0,1,23,22,192,55,11,2,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/goal/ManageMissionariesGoal,0,6349,public super,net/sf/freecol/server/ai/goal/Goal,0,2,0,10,0,0,1,25,26,235,66,18,4,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/mission/BuildColonyMission,0,10187,public super,net/sf/freecol/server/ai/mission/Mission,0,5,0,14,0,0,5,34,65,624,179,34,12,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission,0,5136,public super,net/sf/freecol/server/ai/mission/Mission,0,1,0,12,0,1,5,23,18,130,41,6,4,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/mission/CashInTreasureTrainMission$1,0,1578,,java/lang/Object,1,2,1,4,0,0,1,8,5,28,10,1,1,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/mission/DefendSettlementMission,0,9057,public super,net/sf/freecol/server/ai/mission/Mission,0,2,0,13,0,0,4,33,40,375,120,26,6,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/mission/IdleAtColonyMission,0,4189,public super,net/sf/freecol/server/ai/mission/Mission,0,1,0,8,0,0,3,17,12,104,37,4,4,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/mission/IndianBringGiftMission,0,9364,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,12,0,1,3,38,34,364,99,9,8,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/mission/IndianBringGiftMission$1,1,1059,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,40,0,10,0,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/mission/IndianDemandMission,0,13108,public super,net/sf/freecol/server/ai/mission/Mission,0,3,0,13,0,0,3,41,68,787,248,59,9,
freecol,freecol-0.9.0,net/sf/freecol/server/ai/mission/Mission,0,11902,public abstract super,net/sf/freecol/server/ai/AIObject,0,7,1,27,0,2,24,36,61,552,153,43,8,
